# date, sm, lat, lon, sm_std
2017/06/29 22:30,0.294412195683,48.2507835731,11.7190267779,0.0100233256817
2017/06/29 22:40,0.294269323349,48.2507835731,11.7190267779,0.00988045334816
2017/06/29 22:50,0.294126316905,48.2507835731,11.7190267779,0.00973744690418
2017/06/29 23:00,0.293974161148,48.2507835731,11.7190267779,0.00988960266113
2017/06/29 23:10,0.293974161148,48.2507835731,11.7190267779,0.00988960266113
2017/06/29 23:20,0.293974161148,48.2507835731,11.7190267779,0.00988960266113
2017/06/29 23:30,0.293678745627,48.2507835731,11.7190267779,0.00989873707294
2017/06/29 23:40,0.293678745627,48.2507835731,11.7190267779,0.00989873707294
2017/06/29 23:50,0.293383046985,48.2507835731,11.7190267779,0.00990788638592
2017/06/30 00:00,0.293383046985,48.2507835731,11.7190267779,0.00990788638592
2017/06/30 00:10,0.293230488896,48.2507835731,11.7190267779,0.0100604444742
2017/06/30 00:20,0.293087080121,48.2507835731,11.7190267779,0.00991703569889
2017/06/30 00:30,0.293087080121,48.2507835731,11.7190267779,0.00991703569889
2017/06/30 00:40,0.292943537235,48.2507835731,11.7190267779,0.00977349281311
2017/06/30 00:50,0.292790830135,48.2507835731,11.7190267779,0.00992619991302
2017/06/30 01:00,0.292790830135,48.2507835731,11.7190267779,0.00992619991302
2017/06/30 01:10,0.292647153139,48.2507835731,11.7190267779,0.00978252291679
2017/06/30 01:20,0.292494311929,48.2507835731,11.7190267779,0.00993536412716
2017/06/30 01:30,0.292494311929,48.2507835731,11.7190267779,0.00993536412716
2017/06/30 01:40,0.2921975106,48.2507835731,11.7190267779,0.00994454324245
2017/06/30 01:50,0.2921975106,48.2507835731,11.7190267779,0.00994454324245
2017/06/30 02:00,0.291900455952,48.2507835731,11.7190267779,0.00995370745659
2017/06/30 02:10,0.291900455952,48.2507835731,11.7190267779,0.00995370745659
2017/06/30 02:20,0.291900455952,48.2507835731,11.7190267779,0.00995370745659
2017/06/30 02:30,0.291747182608,48.2507835731,11.7190267779,0.0101069808006
2017/06/30 02:40,0.29160310328,48.2507835731,11.7190267779,0.00996290147305
2017/06/30 02:50,0.29160310328,48.2507835731,11.7190267779,0.00996290147305
2017/06/30 03:00,0.291305482388,48.2507835731,11.7190267779,0.0099720954895
2017/06/30 03:10,0.291305482388,48.2507835731,11.7190267779,0.0099720954895
2017/06/30 03:20,0.291305482388,48.2507835731,11.7190267779,0.0099720954895
2017/06/30 03:30,0.291151940823,48.2507835731,11.7190267779,0.0101256370544
2017/06/30 03:40,0.291007608175,48.2507835731,11.7190267779,0.00998130440712
2017/06/30 03:50,0.290853917599,48.2507835731,11.7190267779,0.0101349949837
